454125	512	1
465488	512	1
686099	512	1
688313	512	1
690685	512	1
707401	512	1
762347	512	1
766573	512	1
767635	512	1
770049	512	1
772842	512	1
808939	512	1
808960	512	1
809089	512	1
809096	512	1
809384	512	1
809386	512	1
162460	513	2
166883	513	1
169850	513	1
220227	513	1
233594	513	1
266412	513	1
325820	513	1
365352	513	1
367997	513	1
387451	513	1
666376	513	1
707689	513	1
150549	514	1
169850	514	1
237488	514	1
249878	514	1
313989	514	1
392224	514	1
489079	514	1
509838	514	1
695946	514	1
809387	514	1
7235	515	1
9821	515	1
38824	515	1
53635	515	1
137069	515	1
242514	515	1
252395	515	1
263914	515	1
271586	515	1
278745	515	1
295116	515	1
326418	515	1
330209	515	1
335985	515	1
352251	515	1
358283	515	1
360557	515	1
377075	515	1
385607	515	1
409333	515	1
425408	515	1
452458	515	1
503906	515	1
521369	515	1
692044	515	1
698483	515	1
709807	515	1
716177	515	1
720598	515	1
721576	515	1
722085	515	1
725343	515	1
741927	515	1
747312	515	1
759285	515	1
768454	515	1
777750	515	1
802041	515	1
808933	515	1
808964	515	1
808973	515	1
808989	515	1
809055	515	1
809283	515	1
48373	516	1
126724	516	1
167735	516	1
170579	516	1
172234	516	1
233044	516	1
288769	516	1
288968	516	1
341975	516	1
365352	516	1
367898	516	1
375074	516	1
396772	516	1
496621	516	1
2703	517	1
19283	517	1
174429	517	1
178183	517	1
262954	517	1
288968	517	1
304260	517	1
360349	517	1
410352	517	1
413441	517	1
664344	517	1
211637	518	1
282753	518	1
300908	518	1
310674	518	1
337945	518	1
344354	518	1
367997	518	1
509838	518	1
664344	518	1
729023	518	1
809208	518	1
7076	519	1
14548	519	1
57468	519	1
65750	519	1
68486	519	1
131656	519	1
216133	519	1
224078	519	1
227935	519	1
235428	519	1
271586	519	1
280580	519	1
288968	519	1
294224	519	1
303802	519	1
316094	519	1
327102	519	1
336330	519	1
344154	519	1
346178	519	1
350674	519	1
383659	519	1
396504	519	1
396772	519	1
403039	519	1
452458	519	1
452936	519	1
473959	519	1
490775	519	1
505921	519	1
527285	519	1
625876	519	1
687198	519	1
705872	519	1
717149	519	1
729236	519	1
737368	519	1
743535	519	1
760597	519	1
765394	519	1
783232	519	1
802041	519	1
809046	519	1
809075	519	1
809244	519	1
20241	520	1
86829	520	1
165678	520	2
242696	520	1
304544	520	1
366096	520	1
392224	520	1
456677	520	1
163274	521	1
165817	521	1
178142	521	1
179074	521	1
249878	521	1
280426	521	1
288968	521	1
367997	521	1
456677	521	1
541713	521	1
804149	521	1
80654	522	1
101702	522	1
112580	522	1
216069	522	1
227745	522	1
245271	522	1
255113	522	1
265889	522	2
278815	522	1
295116	522	1
299813	522	1
323254	522	1
346928	522	1
362806	522	1
365352	522	1
381917	522	1
383395	522	1
399380	522	1
400695	522	1
421001	522	1
471623	522	1
475452	522	1
489079	522	1
501656	522	1
505921	522	1
527285	522	1
691993	522	1
692815	522	1
698847	522	1
708318	522	1
715230	522	1
731812	522	1
750405	522	1
772842	522	1
802041	522	1
808930	522	1
809046	522	1
809049	522	1
809068	522	1
809388	522	1
6812	523	1
37979	523	1
50323	523	1
68486	523	1
75391	523	1
84807	523	1
107291	523	1
144055	523	1
151481	523	1
170579	523	1
235428	523	1
258333	523	1
263914	523	1
270420	523	1
287224	523	1
343726	523	1
348876	523	1
356395	523	1
371109	523	1
400432	523	1
409793	523	1
425408	523	1
512765	523	1
664344	523	1
707689	523	1
764251	523	1
782697	523	1
802041	523	1
808955	523	2
808958	523	1
809071	523	1
2753	524	1
5045	524	1
6981	524	1
19296	524	1
22507	524	1
65624	524	1
69203	524	1
131563	524	1
240954	524	1
242784	524	1
243694	524	1
257249	524	1
259243	524	1
259337	524	1
271739	524	1
282753	524	1
301964	524	1
303318	524	1
320332	524	1
333221	524	1
343098	524	1
360557	524	1
372439	524	1
375074	524	2
386210	524	1
422090	524	1
435317	524	1
439286	524	1
521369	524	1
560370	524	1
664344	524	1
701142	524	1
730792	524	1
741040	524	1
762535	524	1
779882	524	1
782697	524	1
795723	524	1
798960	524	1
808954	524	1
808977	524	1
809000	524	1
809007	524	1
809012	524	1
809161	524	1
809216	524	1
809339	524	1
5045	525	1
6981	525	1
44585	525	1
59430	525	1
140331	525	1
227935	525	1
237711	525	1
264676	525	2
270420	525	2
275928	525	1
283734	525	1
285778	525	1
294206	525	1
297953	525	1
306688	525	1
323254	525	1
323342	525	1
324021	525	1
328574	525	1
331392	525	1
337390	525	1
342663	525	1
348876	525	1
418545	525	1
418758	525	1
422090	525	1
436133	525	1
439286	525	1
467309	525	1
515899	525	1
520119	525	1
550361	525	1
664344	525	1
692581	525	1
693219	525	1
712220	525	1
741212	525	1
752441	525	1
753926	525	1
763751	525	1
792581	525	1
801386	525	1
808971	525	1
809127	525	2
228726	526	1
246846	526	1
258912	526	1
288968	526	1
303119	526	1
365352	526	1
392224	526	1
430516	526	2
623506	526	1
4146	527	1
55927	527	1
80757	527	1
111528	527	1
123827	527	1
216043	527	1
220573	527	1
222524	527	1
222633	527	1
226312	527	1
227890	527	1
232992	527	1
239091	527	1
242514	527	1
242776	527	1
262381	527	1
298466	527	1
313369	527	1
315503	527	1
316670	527	1
332957	527	1
335764	527	1
342115	527	1
351205	527	1
372966	527	1
384780	527	1
425408	527	1
428945	527	1
432860	527	1
452458	527	1
690035	527	1
699957	527	1
711975	527	1
716962	527	1
718431	527	1
733106	527	1
743611	527	1
747024	527	1
749217	527	1
754243	527	1
776293	527	1
808940	527	1
808973	527	1
808984	527	1
809327	527	1
14384	528	1
16436	528	1
41010	528	1
120328	528	1
140916	528	1
149002	528	1
173329	528	1
182889	528	2
225574	528	1
231974	528	1
232799	528	1
234109	528	1
235428	528	1
235807	528	1
239574	528	1
252139	528	1
287224	528	1
288968	528	1
301771	528	1
310430	528	1
310674	528	1
321028	528	1
342115	528	1
363044	528	1
365352	528	2
387323	528	1
412008	528	1
414149	528	1
445304	528	1
489976	528	1
696710	528	1
707032	528	1
741353	528	1
744973	528	1
749931	528	1
808958	528	1
809027	528	1
809032	528	1
809389	528	1
176673	529	1
288968	529	1
295471	529	1
365352	529	1
6812	530	1
6815	530	1
38655	530	1
56036	530	1
120328	530	1
133626	530	1
206829	530	1
220694	530	1
242514	530	1
263914	530	1
271137	530	1
286609	530	1
319036	530	1
331327	530	1
343098	530	1
349548	530	1
356395	530	1
375074	530	2
387323	530	1
411754	530	1
435142	530	1
436133	530	1
439286	530	1
454125	530	1
475102	530	1
508107	530	1
521369	530	1
689716	530	1
692550	530	1
700240	530	1
715066	530	1
725272	530	1
732225	530	1
736716	530	1
738649	530	1
739368	530	1
744998	530	1
764335	530	1
774695	530	1
776505	530	1
808952	530	1
808989	530	1
809006	530	1
809075	530	1
809081	530	1
809158	530	1
809316	530	1
809390	530	1
3229	531	1
6855	531	1
6981	531	1
7198	531	1
59430	531	1
99660	531	1
133626	531	1
182889	531	1
216149	531	1
220694	531	2
222962	531	1
253918	531	1
258333	531	1
263470	531	1
270420	531	1
272474	531	1
273824	531	1
274796	531	1
276941	531	1
300517	531	1
306073	531	1
320116	531	1
333094	531	1
352976	531	1
382402	531	1
439286	531	1
439727	531	1
452458	531	1
515899	531	1
664344	531	1
692549	531	1
709678	531	1
715315	531	1
717859	531	1
721927	531	1
730802	531	1
732031	531	1
736213	531	1
746018	531	1
747431	531	1
751970	531	1
808960	531	1
809000	531	1
809074	531	1
809086	531	1
111621	532	1
144055	532	1
164369	532	1
171868	532	1
258333	532	2
367898	532	1
386772	532	1
623506	532	1
714459	532	1
6847	533	1
8103	533	1
17610	533	1
18362	533	1
28153	533	1
49004	533	1
49798	533	1
110669	533	1
133046	533	1
133626	533	1
228577	533	1
231786	533	1
236782	533	1
238068	533	1
244522	533	1
245271	533	1
246116	533	1
248231	533	1
257303	533	1
263914	533	1
265801	533	1
271137	533	1
275132	533	1
278745	533	1
289649	533	1
323919	533	1
339568	533	1
351111	533	1
352251	533	1
375074	533	1
392224	533	2
403995	533	1
425408	533	1
439286	533	1
452458	533	1
465488	533	1
569011	533	1
705701	533	1
722091	533	1
727642	533	1
733287	533	1
740421	533	1
757423	533	1
764798	533	1
780631	533	1
808929	533	1
808935	533	1
809096	533	1
809391	533	1
62921	534	1
167272	534	1
172234	534	1
177122	534	1
288968	534	1
326765	534	1
341975	534	1
432860	534	1
586774	534	1
664344	534	1
705117	534	1
808966	534	1
809048	534	1
6966	535	1
27494	535	1
221917	535	1
242514	535	1
248309	535	1
248782	535	1
250853	535	1
252395	535	1
258333	535	1
259399	535	1
262935	535	1
263374	535	1
264676	535	1
269482	535	1
270420	535	1
308235	535	1
358283	535	1
366782	535	1
372439	535	1
394308	535	1
433384	535	1
442915	535	1
454125	535	1
467677	535	1
664344	535	1
690541	535	1
711195	535	1
713763	535	1
720623	535	1
727663	535	1
754482	535	1
776219	535	1
788672	535	1
802844	535	1
808946	535	1
808958	535	1
808986	535	1
809072	535	1
809135	535	1
809159	535	1
809384	535	1
809392	535	1
2753	536	1
18290	536	1
68486	536	1
75890	536	1
87004	536	1
94119	536	1
101477	536	1
133626	536	1
239033	536	1
252861	536	1
257249	536	1
259778	536	1
266282	536	1
271137	536	1
271602	536	1
271709	536	1
275117	536	1
297624	536	1
327102	536	1
343726	536	1
363044	536	1
372799	536	1
383659	536	1
416450	536	1
439286	536	1
442915	536	1
509838	536	1
689701	536	1
690687	536	1
696745	536	1
711423	536	1
712190	536	1
717881	536	1
731740	536	1
734580	536	1
766342	536	1
776219	536	1
803016	536	1
808946	536	1
808959	536	1
809032	536	1
809062	536	1
809186	536	1
809393	536	1
13457	537	1
20236	537	1
54998	537	1
57574	537	2
71257	537	1
97889	537	1
105672	537	1
106544	537	1
124173	537	1
126724	537	1
217813	537	1
218816	537	1
232677	537	1
238128	537	1
240274	537	1
241187	537	1
242174	537	1
242776	537	1
263789	537	1
272474	537	1
298586	537	1
303123	537	1
309062	537	1
309367	537	1
316810	537	1
331163	537	1
365445	537	1
411670	537	1
414149	537	1
416727	537	1
422090	537	1
439286	537	1
473532	537	1
692546	537	1
710724	537	1
713764	537	1
721286	537	1
735759	537	1
765704	537	1
790245	537	1
805914	537	1
808946	537	1
808948	537	1
809158	537	1
16436	538	1
162646	538	1
165678	538	1
171017	538	1
178183	538	1
215505	538	1
225302	538	1
264676	538	1
366096	538	1
432860	538	1
489079	538	1
664344	538	1
744998	538	1
6091	539	1
18612	539	1
23797	539	1
71257	539	1
126652	539	1
139960	539	1
215678	539	1
216665	539	1
220694	539	1
230407	539	1
235807	539	1
235948	539	1
242514	539	2
257739	539	1
263914	539	1
291965	539	1
299703	539	1
312478	539	1
326510	539	1
343098	539	1
344154	539	1
348876	539	1
382725	539	1
445615	539	1
475162	539	1
692044	539	1
700994	539	1
701808	539	1
703293	539	1
724538	539	1
738649	539	1
746382	539	1
752439	539	1
761529	539	1
762328	539	1
808961	539	1
809069	539	1
809071	539	1
809091	539	1
809117	539	1
809148	539	1
809394	539	1
164951	540	1
166560	540	1
170254	540	2
175201	540	1
177122	540	1
211637	540	1
303197	540	1
355651	540	1
367997	540	1
377132	540	1
396772	540	1
723305	540	1
809083	540	1
3413	541	1
6897	541	1
78977	541	1
99749	541	1
137061	541	1
146034	541	1
242514	541	1
261869	541	1
265889	541	1
269283	541	1
281823	541	1
306995	541	1
308635	541	1
314661	541	1
316952	541	1
323101	541	1
343837	541	1
357004	541	1
362149	541	1
372809	541	1
383248	541	1
396772	541	1
424594	541	1
429525	541	1
445615	541	1
465488	541	1
593653	541	1
697832	541	1
705188	541	1
708318	541	1
724567	541	1
733287	541	1
736438	541	1
744211	541	1
751971	541	1
754636	541	1
773958	541	1
785606	541	1
788672	541	1
793790	541	1
809029	541	1
809041	541	1
809107	541	1
809395	541	1
2753	542	1
6855	542	1
10173	542	1
28729	542	1
43700	542	1
73187	542	1
82305	542	1
97319	542	1
112153	542	1
132393	542	1
133000	542	1
141608	542	1
233044	542	1
258333	542	1
263186	542	1
264475	542	1
271602	542	1
272173	542	1
288968	542	1
293672	542	1
295351	542	1
308235	542	1
320116	542	1
330605	542	1
342115	542	1
343167	542	1
358283	542	1
360557	542	1
362318	542	1
375074	542	1
409178	542	1
515438	542	1
560370	542	1
621338	542	1
697364	542	1
707512	542	1
709249	542	1
714090	542	1
721759	542	1
725032	542	1
725156	542	1
727842	542	1
728171	542	1
730544	542	1
743303	542	1
760274	542	1
762442	542	1
765393	542	1
768454	542	1
768633	542	1
783685	542	1
808931	542	1
808955	542	2
808985	542	1
809128	542	1
809396	542	1
126724	543	2
218097	543	1
238068	543	1
258333	543	1
303119	543	1
362318	543	1
363625	543	1
392224	543	1
481498	543	1
496621	543	1
664344	543	2
736653	543	1
770049	543	1
778914	543	1
808966	543	1
71257	544	1
126724	544	1
161418	544	1
208510	544	1
296465	544	1
341975	544	1
432860	544	1
509838	544	1
528049	544	1
703424	544	1
723305	544	1
809025	544	1
2753	545	1
2853	545	1
6981	545	1
82305	545	1
94029	545	1
145577	545	1
218528	545	1
226558	545	1
242101	545	1
246543	545	1
247062	545	1
249878	545	1
250304	545	1
252201	545	1
282840	545	1
306073	545	1
306228	545	1
308131	545	1
309351	545	1
328085	545	1
343612	545	1
348876	545	1
362824	545	1
365352	545	2
372439	545	1
403039	545	1
409605	545	1
433384	545	1
452458	545	1
475102	545	1
611581	545	1
664344	545	1
702864	545	1
706252	545	1
720017	545	1
747083	545	1
749128	545	1
753399	545	1
770049	545	2
777779	545	1
778903	545	1
809397	545	1
15051	546	1
15372	546	1
25859	546	1
42988	546	1
71257	546	1
73951	546	1
89117	546	1
101477	546	1
153077	546	1
165189	546	1
222962	546	1
228417	546	1
235428	546	1
246167	546	1
260816	546	1
264676	546	1
277985	546	1
286609	546	2
292806	546	1
320332	546	1
327102	546	1
348876	546	1
364365	546	1
367248	546	1
375074	546	1
664344	546	1
689765	546	1
696710	546	1
705520	546	1
711486	546	1
713854	546	1
721904	546	1
723016	546	1
746771	546	1
752439	546	2
752761	546	1
773620	546	1
780498	546	1
788869	546	1
808955	546	1
809106	546	1
809398	546	1
809399	546	1
2926	547	1
6855	547	1
6887	547	1
18179	547	1
33086	547	1
42526	547	1
47450	547	1
64301	547	1
94002	547	1
95280	547	1
110669	547	1
133464	547	1
197275	547	1
223631	547	1
223867	547	1
229324	547	1
230756	547	1
236135	547	1
236797	547	1
249488	547	1
257780	547	1
258333	547	1
263914	547	2
274845	547	1
291417	547	1
303119	547	1
306995	547	1
308094	547	1
315503	547	1
344734	547	1
360557	547	1
363044	547	1
372503	547	1
392352	547	1
410257	547	1
415137	547	1
440945	547	1
485080	547	1
527285	547	1
685597	547	1
687267	547	1
699139	547	1
705114	547	1
706944	547	1
715066	547	1
761529	547	1
809017	547	1
809212	547	1
809286	547	1
6812	548	2
6855	548	1
6966	548	1
58630	548	1
198508	548	1
206080	548	1
217215	548	1
220633	548	1
226297	548	1
235428	548	1
241892	548	1
242696	548	1
242776	548	1
258333	548	1
270584	548	1
272173	548	1
273439	548	1
290786	548	1
291886	548	1
306073	548	1
346356	548	1
348876	548	1
367248	548	1
386928	548	1
416750	548	1
422090	548	1
422394	548	1
425408	548	1
433384	548	1
454125	548	1
465488	548	1
496685	548	1
505176	548	1
509838	548	1
697810	548	1
708210	548	1
721904	548	1
721925	548	1
734556	548	1
751970	548	1
753700	548	1
764541	548	1
799337	548	1
802844	548	1
808936	548	1
808951	548	1
808954	548	1
808958	548	1
11669	549	1
76321	549	1
109465	549	1
110634	549	1
126652	549	1
142558	549	1
189985	549	1
218262	549	1
220694	549	2
222766	549	1
245282	549	1
247389	549	1
262381	549	1
267049	549	1
288968	549	1
300908	549	1
309351	549	1
323254	549	1
342663	549	1
343726	549	1
358283	549	2
372439	549	1
396482	549	1
409605	549	1
432860	549	1
445615	549	1
469860	549	1
499171	549	1
507731	549	1
521311	549	1
527285	549	1
635832	549	1
711487	549	1
723489	549	1
751098	549	1
802041	549	1
809008	549	1
809036	549	1
809062	549	1
809184	549	1
809192	549	1
48373	550	1
70484	550	1
165483	550	1
243918	550	1
279920	550	1
288968	550	1
421001	550	1
424284	550	1
475061	550	1
481130	550	1
5045	551	1
6815	551	1
22469	551	1
28456	551	1
93305	551	1
165054	551	1
201148	551	1
242514	551	1
245659	551	1
253724	551	1
263944	551	1
264676	551	1
272474	551	1
272629	551	1
310674	551	1
331072	551	1
348876	551	1
371109	551	1
406765	551	1
439286	551	2
527285	551	1
569011	551	1
626383	551	1
647939	551	1
686855	551	1
691975	551	1
692546	551	1
692815	551	1
693798	551	1
697467	551	1
722596	551	1
725981	551	1
740561	551	1
742291	551	1
747430	551	1
759948	551	1
768454	551	1
776220	551	1
809040	551	1
71257	552	1
165645	552	1
287931	552	1
288968	552	1
296465	552	1
303119	552	1
537160	552	1
808924	552	1
13783	553	1
169850	553	1
171514	553	1
295471	553	1
335749	553	1
430516	553	1
432860	553	1
460731	553	1
509838	553	1
537160	553	1
747459	553	1
750864	553	1
808966	553	1
809080	553	1
45133	554	1
126724	554	1
170761	554	1
224040	554	1
243694	554	1
310674	554	1
384051	554	1
386772	554	1
439286	554	1
520802	554	1
809400	554	1
68021	555	1
73512	555	1
126724	555	1
129437	555	1
170254	555	1
210559	555	1
222972	555	1
226315	555	1
235677	555	1
264676	555	2
269619	555	1
278815	555	1
280794	555	1
282134	555	1
292434	555	1
296491	555	1
308635	555	1
332957	555	1
345772	555	1
345918	555	1
363044	555	1
383659	555	1
393591	555	1
409178	555	1
433384	555	1
436463	555	1
439286	555	2
445615	555	1
493902	555	1
661785	555	1
720021	555	1
723468	555	1
729236	555	1
741212	555	1
755677	555	1
768061	555	1
772739	555	1
775184	555	1
777607	555	1
806195	555	1
808973	555	1
808987	555	1
809065	555	1
809163	555	1
809401	555	1
809402	555	1
16436	556	1
19283	556	1
57225	556	1
129437	556	1
165483	556	1
174429	556	1
230521	556	1
361798	556	1
362318	556	1
367898	556	1
477031	556	1
790860	556	1
808966	556	1
33790	557	1
43303	557	1
133626	557	1
154364	557	1
182889	557	1
218111	557	1
220694	557	2
226433	557	1
246299	557	1
249070	557	1
257249	557	1
259005	557	1
263914	557	1
273439	557	1
280238	557	1
280504	557	1
320332	557	1
324832	557	1
350674	557	1
358283	557	1
359927	557	1
383338	557	1
409178	557	1
445615	557	1
521369	557	1
686099	557	1
700006	557	1
738649	557	2
738802	557	1
747244	557	1
777607	557	1
785607	557	1
808931	557	1
808936	557	1
808954	557	1
809058	557	1
809158	557	1
809399	557	1
48580	558	1
105464	558	1
135626	558	1
141687	558	1
176733	558	1
218111	558	1
220633	558	1
223215	558	1
238085	558	1
242723	558	1
261324	558	1
262517	558	1
262523	558	1
272173	558	1
273439	558	1
279615	558	1
332957	558	1
344154	558	1
349129	558	1
355082	558	1
363044	558	1
375168	558	1
377075	558	1
378905	558	1
383338	558	1
395958	558	1
433384	558	1
448341	558	1
485080	558	1
555498	558	1
688441	558	1
689214	558	1
692071	558	1
707987	558	1
708315	558	1
713763	558	1
715249	558	1
717946	558	1
721490	558	1
737355	558	1
753598	558	1
760165	558	1
763563	558	1
773232	558	1
809403	558	1
144003	559	1
178183	559	1
234865	559	1
256141	559	1
362318	559	1
489079	559	1
707689	559	1
716119	559	1
5045	560	1
6847	560	1
6967	560	1
6981	560	2
76920	560	1
227066	560	1
242514	560	1
242723	560	1
244339	560	1
248365	560	1
274015	560	1
285569	560	1
285678	560	1
330605	560	1
342115	560	1
348415	560	1
375074	560	1
377551	560	1
409677	560	1
416331	560	1
426331	560	1
439286	560	2
445615	560	1
501656	560	1
512765	560	1
565406	560	1
664344	560	1
693006	560	1
696751	560	1
720207	560	1
722743	560	1
750023	560	1
785673	560	1
802041	560	1
808948	560	1
808954	560	1
808958	560	1
809106	560	1
809354	560	1
809404	560	1
809405	560	1
809406	560	1
63317	561	1
77010	561	1
164369	561	1
165483	561	1
230874	561	1
242637	561	1
258333	561	1
270420	561	2
295471	561	1
460731	561	1
571202	561	1
664344	561	1
809005	561	1
5045	562	1
16260	562	1
75082	562	1
153988	562	1
216453	562	1
219216	562	1
225144	562	1
229316	562	1
242514	562	1
254779	562	1
257249	562	1
284542	562	1
289372	562	1
303123	562	1
321028	562	1
330605	562	1
332209	562	1
342663	562	1
348876	562	1
360557	562	1
373142	562	1
381489	562	1
392224	562	1
396482	562	1
473532	562	1
475162	562	1
521369	562	1
554782	562	1
694181	562	1
717989	562	1
718651	562	1
720360	562	1
727092	562	1
731812	562	1
732298	562	1
737718	562	1
743396	562	1
770049	562	1
792496	562	1
808952	562	1
808960	562	1
809032	562	1
3434	563	1
6897	563	1
6966	563	1
46953	563	1
49590	563	1
54116	563	1
84900	563	1
220636	563	1
221671	563	1
230521	563	1
232626	563	1
262413	563	1
